date,sector__sales_hhi,sector__max_sales_share,sector__decline_breadth_100,sector__decline_breadth_90,sector__decline_breadth_80,sector__rebound_breadth_105,sector0__sales_r7_28,sector0__sales_ch7,sector0__invoices_r7_28,sector0__customers_r7_28,sector0__products_r7_28,sector0__sama_sector_value_ch7,sector0__sales_minus_sama_ch7,sector1__sales_r7_28,sector1__sales_ch7,sector1__invoices_r7_28,sector1__customers_r7_28,sector1__products_r7_28,sector1__sama_sector_value_ch7,sector1__sales_minus_sama_ch7,sector2__sales_r7_28,sector2__sales_ch7,sector2__invoices_r7_28,sector2__customers_r7_28,sector2__products_r7_28,sector2__sama_sector_value_ch7,sector2__sales_minus_sama_ch7,sector3__sales_r7_28,sector3__sales_ch7,sector3__invoices_r7_28,sector3__customers_r7_28,sector3__products_r7_28,sector3__sama_sector_value_ch7,sector3__sales_minus_sama_ch7,sector4__sales_r7_28,sector4__sales_ch7,sector4__invoices_r7_28,sector4__customers_r7_28,sector4__products_r7_28,sector4__sama_sector_value_ch7,sector4__sales_minus_sama_ch7,sector5__sales_r7_28,sector5__sales_ch7,sector5__invoices_r7_28,sector5__customers_r7_28,sector5__products_r7_28,sector5__sama_sector_value_ch7,sector5__sales_minus_sama_ch7,sector6__sales_r7_28,sector6__sales_ch7,sector6__invoices_r7_28,sector6__customers_r7_28,sector6__products_r7_28,sector6__sama_sector_value_ch7,sector6__sales_minus_sama_ch7,sector7__sales_r7_28,sector7__sales_ch7,sector7__invoices_r7_28,sector7__customers_r7_28,sector7__products_r7_28,sector7__sama_sector_value_ch7,sector7__sales_minus_sama_ch7,sector__sales_ch7__mean,sector__sales_ch7__std,sector__sales_ch7__min,sector__sales_ch7__max,sector__invoices_ch7__mean,sector__invoices_ch7__std,sector__invoices_ch7__min,sector__invoices_ch7__max,sector__customers_ch7__mean,sector__customers_ch7__std,sector__customers_ch7__min,sector__customers_ch7__max,sector__products_ch7__mean,sector__products_ch7__std,sector__products_ch7__min,sector__products_ch7__max,sector__sama_sector_value_ch7__mean,sector__sama_sector_value_ch7__std,sector__sama_sector_value_ch7__min,sector__sama_sector_value_ch7__max,sector__sama_sector_count_ch7__mean,sector__sama_sector_count_ch7__std,sector__sama_sector_count_ch7__min,sector__sama_sector_count_ch7__max,sector__sama_factor_ch7__mean,sector__sama_factor_ch7__std,sector__sama_factor_ch7__min,sector__sama_factor_ch7__max,sector__sales_minus_sama_ch7__mean,sector__sales_minus_sama_ch7__std,sector__sales_minus_sama_ch7__min,sector__sales_minus_sama_ch7__max,sector__sales_r7_28__mean,sector__sales_r7_28__std,sector__sales_r7_28__min,sector__sales_r7_28__max,sector__invoices_r7_28__mean,sector__invoices_r7_28__std,sector__invoices_r7_28__min,sector__invoices_r7_28__max,sector__customers_r7_28__mean,sector__customers_r7_28__std,sector__customers_r7_28__min,sector__customers_r7_28__max,sector__products_r7_28__mean,sector__products_r7_28__std,sector__products_r7_28__min,sector__products_r7_28__max
2023-10-08,0.27150487117479205,0.43923300674245075,0.125,0.0,0.0,0.75,0.9486438294062289,0.6094486783209572,1.0813704496788008,1.087825560266505,1.0091984231274638,-0.08498621166921383,0.694434889990171,1.107247070903904,2.3050244152547053,1.0847457627118644,1.0857142857142859,1.0466165413533834,-0.10877978356869022,2.4138041988233954,1.125771837169495,0.9467807482321497,1.0199004975124377,1.040333796940195,1.079835390946502,-0.3510422590934942,1.2978230073256438,1.185557699642261,-1.0,1.2682926829268293,1.3714285714285714,1.3846153846153846,-0.10409278991488535,-0.8959072100851146,1.084623497340865,0.38118481970576257,1.1091747821629934,1.1249259917110717,1.072452229299363,-0.09812197683025492,0.4793067965360175,1.0410309046189277,0.31954492356512665,1.048780487804878,1.054481546572935,1.0345710627400768,-0.10998461743778487,0.4295295410029115,1.0747771559635966,0.592503552859641,1.118712273641851,1.125590179414542,1.0572934035883412,-0.09932609604537845,0.6918296489050194,1.240429457251364,0.35690189056280386,1.1068965517241378,1.14175506268081,1.0,-0.14196172155327924,0.4988636121160831,0.5639236285626433,0.8487292269497219,-1.0,2.3050244152547053,0.6117047141212715,0.6678679143051327,-1.0,1.2692307692307692,0.7865628333019636,0.7302357932816131,-1.0,1.4545454545454546,-0.18446986290897321,0.3207330654263002,-1.0,0.06801470588235303,-0.13728693201412262,0.08222180565858178,-0.3510422590934942,-0.08498621166921383,-0.0871014050830169,0.04765081594372441,-0.147870528109029,-0.01426283106225179,-0.24071460201589392,0.09152215970581021,-0.290849579031921,0.0,0.7012105605767659,0.8663023873337811,-0.8959072100851146,2.4138041988233954,1.10101018153708,0.08292147611448904,0.9486438294062289,1.240429457251364,1.1047341860204742,0.06914128276167789,1.0199004975124377,1.2682926829268293,1.1290068743411146,0.09743344582687972,1.040333796940195,1.3714285714285714,1.0855728044588142,0.11603112499820636,1.0,1.3846153846153846
2023-10-09,0.35986621032589755,0.5442686216665644,0.25,0.0,0.0,0.75,0.9357756739708988,-0.16748962921258603,1.0878485007890586,1.08486646884273,1.0471968709256843,-0.08498621166921383,-0.0825034175433722,1.0749114282277425,-0.4374378350778121,1.0924981791697013,1.0936205468102735,1.096870342771982,-0.10877978356869022,-0.32865805150912186,1.1600222067351482,0.054189875699496515,1.0232558139534884,1.0394557823129251,1.1166532582461786,-0.3510422590934942,0.4052321347929907,1.212587644212343,0.36146415384242725,1.422222222222222,1.4054054054054055,1.5438596491228072,-0.10409278991488535,0.4655569437573126,1.1628747425643347,0.7050000782314294,1.1322645290581161,1.125,1.0944574551131927,-0.09812197683025492,0.8031220550616843,0.9879063734117508,-0.21324447294119075,1.099554234769688,1.100169779286927,1.0782608695652174,-0.10998461743778487,-0.10325985550340588,1.1392821336908217,0.7114209893488395,1.1460055096418733,1.1285846438482887,1.0937950937950938,-0.09932609604537845,0.8107470853942179,1.2778339967641905,0.48012173900433197,1.1612903225806452,1.1795841209829867,1.0600461893764435,-0.14196172155327924,0.6220834605576112,0.18675311236186695,0.41126614507439735,-0.4374378350778121,0.7114209893488395,0.4606936813186813,0.4253966348336947,0.125,1.5,0.27635216052735234,0.1723410884168403,0.11428571428571432,0.5217391304347827,0.6243624395686522,0.5253334046760382,0.30219780219780223,2.0,-0.13728693201412262,0.08222180565858178,-0.3510422590934942,-0.08498621166921383,-0.0871014050830169,0.04765081594372441,-0.147870528109029,-0.01426283106225179,-0.2746647986201458,0.010000026778945672,-0.290849579031921,-0.2573637884668961,0.3240400443759896,0.41166278345627383,-0.32865805150912186,0.8107470853942179,1.1188992749471538,0.1064814999673466,0.9357756739708988,1.2778339967641905,1.145617414023099,0.11190810305715353,1.0232558139534884,1.422222222222222,1.144585843436192,0.10552271595295805,1.0394557823129251,1.4054054054054055,1.1413924661145751,0.15350818860728033,1.0471968709256843,1.5438596491228072
2023-10-10,0.25323578011847225,0.39522217346152777,0.25,0.0,0.0,0.75,0.9054955085975838,-0.13861372058763044,1.1304796286745746,1.124927367809413,1.0796915167095116,-0.08498621166921383,-0.05362750891841661,1.1614742790248243,1.076611207453122,1.1182795698924732,1.1147540983606556,1.082003710575139,-0.10877978356869022,1.1853909910218121,1.1214057528787507,-0.27604263721269273,1.030229746070133,1.0497981157469718,1.1235247836349331,-0.3510422590934942,0.07499962188080145,1.103479153684007,-0.455166195791319,1.3043478260869565,1.263157894736842,1.4482758620689653,-0.10409278991488535,-0.35107340587643365,1.150630837293725,0.013135808832358098,1.172211350293542,1.1584327086882453,1.1370206205434572,-0.09812197683025492,0.11125778566261302,0.9610243079557971,-0.6076596223268125,1.152046783625731,1.161073825503356,1.143552311435523,-0.10998461743778487,-0.4976750048890276,1.1127891695387067,-0.08358743455486928,1.197869101978691,1.1654676258992804,1.1094285899178156,-0.09932609604537845,0.015738661490509176,1.236853904155227,-0.0953637930591048,1.1807628524046434,1.1962962962962964,1.0636103151862466,-0.14196172155327924,0.046597928494174434,-0.07083579840586858,0.4752687995407242,-0.6076596223268125,1.076611207453122,0.35685167089074515,0.3250139914778053,-0.33333333333333337,0.8,0.32178479148151806,0.32998242621135443,-0.33333333333333337,0.9166666666666667,0.24690280446549068,0.33884881352249135,-0.25,0.9473684210526316,-0.13728693201412262,0.08222180565858178,-0.3510422590934942,-0.08498621166921383,-0.0871014050830169,0.04765081594372441,-0.147870528109029,-0.01426283106225179,-0.2746647986201458,0.010000026778945672,-0.290849579031921,-0.2573637884668961,0.06645113360825404,0.46958185434079774,-0.4976750048890276,1.1853909910218121,1.0941441141410775,0.10159806982338691,0.9054955085975838,1.236853904155227,1.1607783573783432,0.07276790951569077,1.030229746070133,1.3043478260869565,1.1542384916301325,0.058254456283286606,1.0497981157469718,1.263157894736842,1.1483884637589488,0.11647675879625512,1.0636103151862466,1.4482758620689653
2023-10-11,0.26625515013945256,0.4095760310877542,0.75,0.5,0.25,0.125,0.8369383776863006,-0.3003560850769801,1.068041237113402,1.0542274052478133,1.06605222734255,-0.08498621166921383,-0.21536987340776625,1.0268603907939635,-0.6757150196308916,1.0779127948534666,1.0738916256157636,1.068055039047973,-0.10877978356869022,-0.5669352360622014,0.8042491701619403,-0.8244623885752234,0.9915356711003628,0.9973045822102425,1.119876256767208,-0.3510422590934942,-0.4734201294817292,0.784338865863441,-0.7542962665234186,1.1304347826086958,1.0526315789473684,1.1636363636363636,-0.10409278991488535,-0.6502034766085333,0.9026767615213318,-0.699412144783006,1.1034482758620687,1.0896708286038592,1.117669605212725,-0.09812197683025492,-0.601290167952751,0.7897223335086316,-0.5285669189828106,1.1253644314868805,1.114864864864865,1.1089588377723971,-0.10998461743778487,-0.41858230154502574,0.9929392267102063,-0.5787669434769972,1.13089802130898,1.1015801354401804,1.0909090909090908,-0.09932609604537845,-0.47944084743161874,1.1550549707835955,-0.4861020730152804,1.1540983606557378,1.1580882352941178,1.056474614945807,-0.14196172155327924,-0.34414035146200117,-0.605959730008076,0.15725569731197286,-0.8244623885752234,-0.3003560850769801,-0.2466493952148588,0.12398587378443314,-0.5,-0.0714285714285714,-0.30984852596752893,0.09562736479974314,-0.5,-0.1568627450980392,-0.15390312064664946,0.26536918339580245,-0.8333333333333334,0.08333333333333326,-0.13728693201412262,0.08222180565858178,-0.3510422590934942,-0.08498621166921383,-0.0871014050830169,0.04765081594372441,-0.147870528109029,-0.01426283106225179,-0.2746647986201458,0.010000026778945672,-0.290849579031921,-0.2573637884668961,-0.46867279799395334,0.13347027222886132,-0.6502034766085333,-0.21536987340776625,0.9115975121286763,0.12619384631738292,0.784338865863441,1.1550549707835955,1.0977166968736993,0.04834104279065505,0.9915356711003628,1.1540983606557378,1.0802824070280264,0.04494583115717716,0.9973045822102425,1.1580882352941178,1.0989540044542643,0.03350076640901473,1.056474614945807,1.1636363636363636
2023-10-12,0.27704821398609747,0.4466307076359161,0.875,0.625,0.375,0.125,0.7654551763383541,-0.5731498553339913,1.0890269151138716,1.0845070422535212,1.071245515120451,-0.08498621166921383,-0.4881636436647775,0.9301824031200735,-0.6971909729730992,1.124910778015703,1.119341563786008,1.0952738184546138,-0.10877978356869022,-0.588411189404409,0.8016314707063328,-0.43933070840851896,1.0763636363636364,1.104194857916103,1.1696085955487339,-0.3510422590934942,-0.08828844931502478,0.7554563071150565,-0.5389054403694115,1.1555555555555554,1.0526315789473684,1.2075471698113207,-0.10409278991488535,-0.4348126504545261,0.8860181018001184,-0.3092381817802614,1.137006338371526,1.1363377067883629,1.1302528997908345,-0.09812197683025492,-0.2111162049500065,0.7618237781267153,-0.3663983492085845,1.1988472622478388,1.177257525083612,1.1260709914320686,-0.10998461743778487,-0.2564137317707996,0.9257395829469224,-0.5738733106964887,1.1626831148804935,1.1355311355311355,1.1124943849066289,-0.09932609604537845,-0.47454721465111027,1.1609250607013633,-0.39529354160345476,1.2213991769547323,1.2222222222222223,1.1,-0.14196172155327924,-0.2533318200501755,-0.4866725450467263,0.12179326222828296,-0.6971909729730992,-0.3092381817802614,0.418348672983641,0.3262230134856924,0.0,0.9444444444444444,0.46834214240161864,0.4223229231943448,0.0,1.4615384615384617,0.18371183069894545,0.1712589246535267,0.0,0.4871794871794872,-0.13728693201412262,0.08222180565858178,-0.3510422590934942,-0.08498621166921383,-0.0871014050830169,0.04765081594372441,-0.147870528109029,-0.01426283106225179,-0.2746647986201458,0.010000026778945672,-0.290849579031921,-0.2573637884668961,-0.3493856130326036,0.15988903697289594,-0.588411189404409,-0.08828844931502478,0.873403985106867,0.12843107337967055,0.7554563071150565,1.1609250607013633,1.1457240971879197,0.04672752370534484,1.0763636363636364,1.2213991769547323,1.1290029540660416,0.04954292145790718,1.0526315789473684,1.2222222222222223,1.1265616718830813,0.040877518867014274,1.071245515120451,1.2075471698113207
2023-10-13,0.30233052426043255,0.49547768082156074,0.625,0.5,0.0,0.125,0.8398511378868513,1.026090305679889,1.1065149948293693,1.0870588235294119,1.108679053194197,-0.08498621166921383,1.1110765173491028,1.0033920363939657,0.733789384374687,1.1257142857142857,1.1164327002477292,1.1053412462908012,-0.10877978356869022,0.8425691679433772,0.8195871477954125,0.1792313221906412,1.0869565217391304,1.0987821380243572,1.1787878787878787,-0.3510422590934942,0.5302735812841354,0.8315891360368716,5.274669461830564,1.2173913043478262,1.0526315789473684,1.1111111111111112,-0.10409278991488535,5.378762251745449,0.9580201181423476,1.1786911911271423,1.1558567279767666,1.1373439273552781,1.1393304656816907,-0.09812197683025492,1.276813167957397,0.8564261198270275,1.4857286049443719,1.2079772079772078,1.1694352159468437,1.201430274135876,-0.10998461743778487,1.5957132223821566,1.0406127319159286,1.460862876564876,1.181609195402299,1.140503432494279,1.1437999746160679,-0.09932609604537845,1.5601889726102542,1.4578530171826574,4.577699674385966,1.211522633744856,1.1959145775301765,1.1193693693693694,-0.14196172155327924,4.719661395939245,1.9895953526372672,1.7487070116644872,0.1792313221906412,5.274669461830564,0.21925387830560242,0.3081173572738478,-0.06000000000000005,1.0,-0.019129764312904307,0.06293853592150472,-0.16666666666666663,0.048387096774193505,0.22303842399270773,0.28108828519944284,-0.33333333333333337,0.7586206896551724,-0.13728693201412262,0.08222180565858178,-0.3510422590934942,-0.08498621166921383,-0.0871014050830169,0.04765081594372441,-0.147870528109029,-0.01426283106225179,-0.2746647986201458,0.010000026778945672,-0.290849579031921,-0.2573637884668961,2.1268822846513897,1.7267602293167486,0.5302735812841354,5.378762251745449,0.9759164306476328,0.19861538921747637,0.8195871477954125,1.4578530171826574,1.1616928589664677,0.04754321671361256,1.0869565217391304,1.2173913043478262,1.1247627992594305,0.04305975603724273,1.0526315789473684,1.1959145775301765,1.138481171648374,0.03300953125046518,1.1053412462908012,1.201430274135876
2023-10-14,0.2349617490441026,0.3521966660216743,0.75,0.375,0.25,0.125,0.8822414839868655,0.4078993174498058,1.1791197543500511,1.1607661056297156,1.103064066852368,-0.08498621166921383,0.4928855291190196,1.044549645605267,0.47598705013089093,1.1659574468085108,1.1564291564291564,1.096774193548387,-0.10877978356869022,0.5847668336995812,0.706239708691553,-0.504206812030805,1.1026252983293556,1.1214953271028036,1.1654247391952308,-0.3510422590934942,-0.1531645529373108,0.7068015226387944,-0.8594998215750609,1.1914893617021276,1.1282051282051282,1.0909090909090908,-0.10409278991488535,-0.7554070316601755,0.9094673898430691,-0.31199980007981165,1.1777137367915465,1.1608548931383575,1.1466716113480437,-0.09812197683025492,-0.21387782324955673,0.9184474704134049,-0.16685460974837363,1.2044817927170868,1.1737704918032787,1.2009345794392523,-0.10998461743778487,-0.05686999231058876,0.9265795547048676,-0.5775353466631029,1.2263217953594523,1.190217391304348,1.157004073958007,-0.09932609604537845,-0.47820925061772446,1.14567454172188,-0.6397640979924171,1.245742092457421,1.234703196347032,1.1415830546265329,-0.14196172155327924,-0.49780237643913783,-0.2719967650636093,0.45580719193852315,-0.8594998215750609,0.47598705013089093,0.3155428513413715,0.21042547155613986,0.0,0.7454545454545454,0.3993305823406242,0.18488954713988068,0.1499999999999999,0.7755102040816326,0.09248928015491747,0.08231972624183788,0.0,0.22388059701492535,-0.13728693201412262,0.08222180565858178,-0.3510422590934942,-0.08498621166921383,-0.0871014050830169,0.04765081594372441,-0.147870528109029,-0.01426283106225179,-0.2746647986201458,0.010000026778945672,-0.290849579031921,-0.2573637884668961,-0.1347098330494867,0.44148653123205844,-0.7554070316601755,0.5847668336995812,0.9050001647007127,0.14025470032926013,0.706239708691553,1.14567454172188,1.1866814098144438,0.040360879491654726,1.1026252983293556,1.245742092457421,1.1658052112449777,0.03339399889334668,1.1214953271028036,1.234703196347032,1.1377956762346142,0.03588065954632238,1.0909090909090908,1.2009345794392523
2023-10-15,0.28971749515331807,0.46617185050920423,0.875,0.375,0.25,0.125,0.8866074935179893,-0.0642672707349844,1.1583248212461694,1.1362586605080833,1.1253170979198377,-0.09641425182084729,0.03214698108586289,0.9972295481114342,-0.4864509288466863,1.1493598862019914,1.1316434995911693,1.1163130943672275,-0.08566732233891217,-0.4007836065077741,0.7252610155993007,0.2025571216629405,1.1003541912632822,1.0985545335085414,1.2035398230088494,-0.2161405246813618,0.4186976463443023,0.747290568749852,,1.25,1.2,1.1428571428571428,-0.0781376382580562,,0.927615916494923,0.20382795843585466,1.1765825797239409,1.151414309484193,1.1742243436754176,-0.08672947427890854,0.2905574327147632,0.945565779462916,0.2174051701023454,1.1916083916083915,1.1549755301794453,1.2289719626168223,-0.1078039248492233,0.3252090949515687,0.9410594987579536,0.13163898871925772,1.2166037735849056,1.1623318385650225,1.1590739357729647,-0.10227944967904479,0.2339184383983025,1.2091728776570398,0.73350099776748,1.233009708737864,1.2072727272727273,1.149195784803106,-0.14445258216675083,0.8779535799342308,0.13403029101517253,0.33810580024958714,-0.4864509288466863,0.73350099776748,-0.030405518948087944,0.06557854253135678,-0.11475409836065575,0.05882352941176472,-0.07084732883052214,0.053334109011108806,-0.12727272727272732,0.03896103896103886,0.2057275406732583,0.12026539577615807,0.07056798623063676,0.44736842105263164,-0.11470314600913811,0.04282762484761996,-0.2161405246813618,-0.0781376382580562,-0.10221428080087525,0.026409241453175396,-0.14207535255735637,-0.062061750105736446,0.21848730277622747,0.11918943619502963,-0.08081547567357672,0.3169851430439712,0.25395708098875086,0.3588103668054294,-0.4007836065077741,0.8779535799342308,0.9224753372939261,0.1412260293134099,0.7252610155993007,1.2091728776570398,1.184480419045818,0.04580910190192478,1.1003541912632822,1.25,1.1553063873886478,0.0333656920867111,1.0985545335085414,1.2072727272727273,1.1624366481276711,0.03593500620483579,1.1163130943672275,1.2289719626168223
2023-10-16,0.27902091244071436,0.44562408753710653,0.75,0.5,0.25,0.125,0.9104579480645393,0.2740976036745,1.1141552511415527,1.0957020057306592,1.0923775870772339,-0.09641425182084729,0.37051185549534726,1.0290314663025917,0.48445571734366677,1.1456720619282197,1.134087237479806,1.0765864332603938,-0.08566732233891217,0.5701230396825789,0.7181782966720709,-0.14771914616308646,1.0792899408284025,1.0659630606860158,1.176991150442478,-0.2161405246813618,0.06842137851827534,0.5088566626594313,-0.9184779773944524,0.9361702127659575,0.9473684210526316,0.8,-0.0781376382580562,-0.8403403391363962,0.8404423984956176,-0.41912298729332975,1.1342439943476212,1.1212287438288535,1.1539022611232677,-0.08672947427890854,-0.3323935130144212,0.9183125870573678,-0.17045405049513462,1.1246537396121885,1.0744336569579287,1.165898617511521,-0.1078039248492233,-0.06265012564591133,0.8620842981731016,-0.41400478606392555,1.1554230339172569,1.1195748449955714,1.1180710912254537,-0.10227944967904479,-0.31172533638488076,1.172202998593783,-0.3074698291680189,1.2009685230024214,1.1728506787330317,1.1116071428571428,-0.14445258216675083,-0.16301724700126807,-0.2023369319449726,0.40595320355582853,-0.9184779773944524,0.48445571734366677,-0.23825395554471032,0.23045098558537655,-0.8,0.0535714285714286,-0.2506972789115647,0.30395821969585013,-1.0,0.1020408163265305,-0.26075412241298457,0.22210310317634682,-0.8333333333333334,-0.07172995780590719,-0.11470314600913811,0.04282762484761996,-0.2161405246813618,-0.0781376382580562,-0.10221428080087525,0.026409241453175396,-0.14207535255735637,-0.062061750105736446,0.2613299204324523,0.037532944366381,0.18658702037571318,0.3169851430439712,-0.0876337859358345,0.410775643822117,-0.8403403391363962,0.5701230396825789,0.8699458320023129,0.18540470518530572,0.5088566626594313,1.172202998593783,1.1113220946929525,0.07380439420982858,0.9361702127659575,1.2009685230024214,1.0914010811830623,0.06308574206444381,0.9473684210526316,1.1728506787330317,1.0869292854371864,0.1134000421884547,0.8,1.176991150442478
2023-10-17,0.31375953439464893,0.4854276733715008,0.875,0.625,0.25,0.125,0.9465519260902031,0.32359453405004257,1.0820173204279164,1.0626797009775735,1.0662620131512393,-0.09641425182084729,0.42000878587088986,0.8457462856922826,-0.6092666368138082,1.143256464011181,1.1396468699839486,1.0873218852758495,-0.08566732233891217,-0.523599314474896,0.7337100108125105,0.18111485086278178,1.0900473933649288,1.0571049136786188,1.146250927988122,-0.2161405246813618,0.3972553755441436,0.3655698971474909,-1.2046508542441674,0.8695652173913044,0.8648648648648648,0.679245283018868,-0.0781376382580562,-1.1265132159861113,0.8127582307530717,-0.28858255364986707,1.102865194927196,1.104428649535265,1.1101772336926732,-0.08672947427890854,-0.20185307937095853,0.9775660661063126,2.3648878588620947,1.1396957123098201,1.0844155844155845,1.140877598152425,-0.1078039248492233,2.4726917837113183,0.878818751239177,0.14359289799692787,1.109543260304493,1.0848056537102473,1.1067223225967229,-0.10227944967904479,0.24587234767597266,1.1499001221164795,-0.33172083903865535,1.169871794871795,1.1361587015329127,1.120354963948974,-0.14445258216675083,-0.18726825687190451,0.07237115725316862,0.9826391099031797,-1.2046508542441674,2.3648878588620947,-0.11714776400139519,0.18149650010332907,-0.5,0.11111111111111116,-0.1326643431083546,0.1657286939864728,-0.5,0.07692307692307687,-0.17589837600134,0.22239684910110638,-0.6666666666666667,0.109375,-0.11470314600913811,0.04282762484761996,-0.2161405246813618,-0.0781376382580562,-0.10221428080087525,0.026409241453175396,-0.14207535255735637,-0.062061750105736446,0.2613299204324523,0.037532944366381,0.18658702037571318,0.3169851430439712,0.18707430326230673,0.9904484499620188,-1.1265132159861113,2.4726917837113183,0.838827661244691,0.2135908295353812,0.3655698971474909,1.1499001221164795,1.0883577947010794,0.08722565187339866,0.8695652173913044,1.169871794871795,1.0667631173373768,0.08143746302584413,0.8648648648648648,1.1396468699839486,1.0571515284781092,0.14492187669219725,0.679245283018868,1.146250927988122
2023-10-18,0.2825662853756836,0.4663550317434533,0.875,0.75,0.375,0.125,0.9024722191865998,-0.47399506870383246,1.088888888888889,1.0960773166571918,1.0603621730382295,-0.09641425182084729,-0.37758081688298517,0.8676590378804548,0.20795359424336612,1.1393103448275863,1.1568163908589442,1.09288824383164,-0.08566732233891217,0.2936209165822783,0.7656969913466678,0.29534871572676247,1.1242740998838558,1.1102464332036317,1.0949554896142433,-0.2161405246813618,0.5114892404081243,0.48978057734458313,1.0395889586472058,0.9795918367346939,0.9756097560975611,0.8571428571428571,-0.0781376382580562,1.1177265969052619,0.7868526657562983,-0.31804139386675323,1.0878661087866108,1.1175836030204964,1.0948666787592962,-0.08672947427890854,-0.2313119195878447,0.8938983543791071,-0.5618648378860062,1.1366120218579236,1.135566188197767,1.1448275862068964,-0.1078039248492233,-0.45406091303678286,0.8882238324143089,-0.07850957771961187,1.10207100591716,1.0955302366345312,1.1037303259387778,-0.10227944967904479,0.02376987195943292,1.1711632961617784,0.2071595946646736,1.1627172195892574,1.1448763250883391,1.1337369290038526,-0.14445258216675083,0.35161217683142443,0.03970499813822552,0.48595286165949036,-0.5618648378860062,1.0395889586472058,0.20823753716397692,0.32403505039403874,-0.023809523809523836,1.0,0.41962460915520605,0.27168436823234005,0.14666666666666672,1.0,0.3758421793648047,0.9982928090574595,-0.2615384615384615,3.0,-0.11470314600913811,0.04282762484761996,-0.2161405246813618,-0.0781376382580562,-0.10221428080087525,0.026409241453175396,-0.14207535255735637,-0.062061750105736446,0.2613299204324523,0.037532944366381,0.18658702037571318,0.3169851430439712,0.1544081441473636,0.4915348603079166,-0.45406091303678286,1.1177265969052619,0.8457183718087248,0.17688453928937084,0.48978057734458313,1.1711632961617784,1.1026664408107472,0.05258879230991735,0.9795918367346939,1.1627172195892574,1.1040382812198077,0.05279553762007963,0.9756097560975611,1.1568163908589442,1.0728137854419741,0.08507497458872199,0.8571428571428571,1.1448275862068964
