date,target,fold_id,severity_risk,pred_class,config_id
2023-11-17,0,1,0.04612002149224281,2,22
2023-11-18,0,1,0.05801746994256973,2,22
2023-11-19,0,1,0.07248338311910629,2,22
2023-11-20,0,1,0.2759830951690674,2,22
2023-11-21,0,1,0.020460471510887146,2,22
2023-11-22,0,1,0.04675774276256561,2,22
2023-11-23,0,1,0.03264142945408821,2,22
2023-11-24,0,1,0.058842357248067856,2,22
2023-11-25,0,1,0.17746160924434662,2,22
2023-11-26,0,1,0.23906181752681732,2,22
2023-11-27,0,1,0.06379958242177963,2,22
2023-11-28,0,1,0.29056358337402344,2,22
2023-11-29,0,1,0.07283450663089752,2,22
2023-11-30,0,1,0.11632014811038971,2,22
2023-12-01,0,1,0.13217759132385254,2,22
2023-12-02,0,1,0.3120686411857605,2,22
2023-12-03,0,1,0.7533234357833862,0,22
2023-12-04,0,1,0.8696435689926147,0,22
2023-12-05,0,1,0.879292368888855,0,22
2023-12-06,0,1,0.29220736026763916,2,22
2023-12-07,1,1,0.8762136697769165,0,22
2023-12-08,0,1,0.8145255446434021,1,22
2023-12-09,0,1,0.5167391300201416,2,22
2023-12-10,1,1,0.537988007068634,2,22
2023-12-11,1,1,0.24336016178131104,2,22
2023-12-12,1,1,0.7618131041526794,1,22
2023-12-13,1,1,0.23940321803092957,2,22
2023-12-14,1,1,0.6950604319572449,1,22
2023-12-15,1,1,0.10960399359464645,2,22
2023-12-16,0,1,0.3913149833679199,2,22
2023-12-17,0,1,0.0978223904967308,2,22
2023-12-18,0,1,0.10338844358921051,2,22
2023-12-19,0,1,0.087189681828022,2,22
2023-12-20,0,1,0.4339357614517212,2,22
2023-12-21,0,1,0.03168176859617233,2,22
2023-12-22,0,1,0.17154735326766968,2,22
2023-12-23,0,1,0.03764833137392998,2,22
2023-12-24,0,1,0.029056157916784286,2,22
2023-12-25,0,1,0.07330528646707535,2,22
2023-12-26,0,1,0.10717976093292236,2,22
2023-12-27,0,1,0.04500848054885864,2,22
2023-12-28,0,1,0.1067202240228653,2,22
2023-12-29,0,1,0.04131363332271576,2,22
2023-12-30,0,1,0.03594817966222763,2,22
2023-12-31,0,1,0.785402238368988,1,22
2024-01-08,0,2,0.4472809433937073,2,22
2024-01-09,0,2,0.6537877321243286,1,22
2024-01-10,0,2,0.32293182611465454,2,22
2024-01-11,1,2,0.34554213285446167,2,22
2024-01-12,1,2,0.7302510142326355,1,22
2024-01-13,1,2,0.45811206102371216,2,22
2024-01-14,1,2,0.23310139775276184,2,22
2024-01-15,1,2,0.427300363779068,2,22
2024-01-16,0,2,0.7586424946784973,0,22
2024-01-17,1,2,0.5633199214935303,2,22
2024-01-18,1,2,0.5267373919487,2,22
2024-01-19,1,2,0.25974375009536743,2,22
2024-01-20,0,2,0.107466921210289,2,22
2024-01-21,0,2,0.10904553532600403,2,22
2024-01-22,0,2,0.09144483506679535,2,22
2024-01-23,0,2,0.09938350319862366,2,22
2024-01-24,0,2,0.07256091386079788,2,22
2024-01-25,0,2,0.24597591161727905,2,22
2024-01-26,0,2,0.07222820073366165,2,22
2024-01-27,0,2,0.1063656359910965,2,22
2024-01-28,0,2,0.049391068518161774,2,22
2024-01-29,0,2,0.03872166946530342,2,22
2024-01-30,1,2,0.24582666158676147,2,22
2024-01-31,0,2,0.18555691838264465,2,22
2024-02-01,0,2,0.04503662884235382,2,22
2024-02-02,0,2,0.05837367847561836,2,22
2024-02-03,0,2,0.056593041867017746,2,22
2024-02-04,0,2,0.49429941177368164,2,22
2024-02-05,0,2,0.6372286081314087,1,22
2024-02-06,0,2,0.7050867080688477,1,22
2024-02-07,0,2,0.5663598775863647,2,22
2024-02-08,0,2,0.9448720812797546,0,22
2024-02-09,0,2,0.9101302027702332,0,22
2024-02-10,0,2,0.6158570647239685,2,22
2024-02-11,0,2,0.5516363978385925,1,22
2024-02-12,0,2,0.6125475764274597,1,22
2024-02-13,0,2,0.14085227251052856,2,22
2024-02-14,0,2,0.52799391746521,2,22
2024-02-15,0,2,0.48956459760665894,2,22
2024-02-16,0,2,0.3697580397129059,2,22
2024-02-17,0,2,0.21291813254356384,2,22
2024-02-18,0,2,0.08737056702375412,2,22
2024-02-19,0,2,0.10371169447898865,2,22
2024-02-20,0,2,0.36997225880622864,2,22
2024-02-21,0,2,0.1975390613079071,2,22
2024-02-22,0,2,0.24571743607521057,2,22
2024-02-23,0,2,0.19844818115234375,2,22
2024-02-24,0,2,0.14697277545928955,2,22
2024-02-25,0,2,0.04324872046709061,2,22
2024-02-26,0,2,0.0858343094587326,2,22
2024-02-27,0,2,0.044981151819229126,2,22
2024-02-28,0,2,0.11793585121631622,2,22
2024-02-29,0,2,0.10449229180812836,2,22
2024-03-01,0,2,0.12595444917678833,2,22
2024-03-02,0,2,0.32277828454971313,2,22
2024-03-03,0,2,0.48590588569641113,2,22
2024-03-04,0,2,0.4014981985092163,2,22
2024-03-05,0,2,0.7406437993049622,1,22
2024-03-06,0,2,0.5196730494499207,2,22
2024-03-07,0,2,0.783376932144165,1,22
2024-03-08,0,2,0.36095184087753296,2,22
2024-03-09,1,2,0.479866087436676,2,22
2024-03-10,1,2,0.8121978044509888,1,22
2024-03-11,1,2,0.948628842830658,0,22
2024-03-12,1,2,0.9541524052619934,0,22
2024-03-13,1,2,0.8937413096427917,0,22
2024-03-14,1,2,0.8674450516700745,1,22
2024-03-15,1,2,0.7778183817863464,1,22
2024-03-16,1,2,0.727838397026062,1,22
2024-03-17,0,2,0.3108965754508972,2,22
2024-03-18,0,2,0.3830224275588989,2,22
2024-03-19,0,2,0.14311988651752472,2,22
2024-03-20,0,2,0.08458670228719711,2,22
2024-03-21,0,2,0.07610936462879181,2,22
2024-03-22,0,2,0.09140647202730179,2,22
2024-03-23,0,2,0.08161988109350204,2,22
2024-03-24,0,2,0.056827884167432785,2,22
2024-03-25,0,2,0.10214348137378693,2,22
2024-03-26,0,2,0.029462777078151703,2,22
2024-03-27,0,2,0.03811007738113403,2,22
2024-03-28,0,2,0.13313642144203186,2,22
2024-03-29,0,2,0.06979995965957642,2,22
2024-03-30,0,2,0.1895105391740799,2,22
2024-03-31,0,2,0.13207855820655823,2,22
2024-04-08,0,3,0.8791524171829224,0,22
2024-04-09,0,3,0.8687105774879456,0,22
2024-04-10,1,3,0.9140504002571106,0,22
2024-04-11,1,3,0.8961604833602905,0,22
2024-04-12,0,3,0.869854211807251,0,22
2024-04-13,1,3,0.8694232106208801,0,22
2024-04-14,1,3,0.38153040409088135,2,22
2024-04-15,1,3,0.14991359412670135,2,22
2024-04-16,1,3,0.13632842898368835,2,22
2024-04-17,1,3,0.34941476583480835,2,22
2024-04-18,1,3,0.46778324246406555,2,22
2024-04-19,1,3,0.35985586047172546,2,22
2024-04-20,1,3,0.17559023201465607,2,22
2024-04-21,0,3,0.13933591544628143,2,22
2024-04-22,0,3,0.15498191118240356,2,22
2024-04-23,0,3,0.08229337632656097,2,22
2024-04-24,0,3,0.09560573101043701,2,22
2024-04-25,0,3,0.04041724652051926,2,22
2024-04-26,0,3,0.04979155957698822,2,22
2024-04-27,0,3,0.07406921684741974,2,22
2024-04-28,0,3,0.05202314630150795,2,22
2024-04-29,0,3,0.04757515713572502,2,22
2024-04-30,0,3,0.23432862758636475,2,22
2024-05-01,0,3,0.09670722484588623,2,22
2024-05-02,0,3,0.05296878144145012,2,22
2024-05-03,0,3,0.2297811657190323,2,22
2024-05-04,0,3,0.0849863737821579,2,22
2024-05-05,0,3,0.45215749740600586,2,22
2024-05-06,0,3,0.21236979961395264,2,22
2024-05-07,0,3,0.401408851146698,2,22
2024-05-08,0,3,0.3320728540420532,2,22
2024-05-09,0,3,0.2522887587547302,2,22
2024-05-10,0,3,0.28871339559555054,2,22
2024-05-11,0,3,0.6834703087806702,1,22
2024-05-12,0,3,0.7089232206344604,1,22
2024-05-13,0,3,0.41949325799942017,2,22
2024-05-14,0,3,0.2928287386894226,2,22
2024-05-15,0,3,0.394523561000824,2,22
2024-05-16,0,3,0.5205814242362976,2,22
2024-05-17,1,3,0.5864723920822144,2,22
2024-05-18,0,3,0.3556272089481354,2,22
2024-05-19,0,3,0.47904977202415466,2,22
2024-05-20,0,3,0.41131243109703064,2,22
2024-05-21,0,3,0.21429413557052612,2,22
2024-05-22,0,3,0.3671616017818451,2,22
2024-05-23,0,3,0.48837268352508545,2,22
2024-05-24,0,3,0.20587539672851562,2,22
2024-05-25,0,3,0.1859351098537445,2,22
2024-05-26,0,3,0.03689175844192505,2,22
2024-05-27,0,3,0.045548975467681885,2,22
2024-05-28,0,3,0.035127975046634674,2,22
2024-05-29,0,3,0.10421471297740936,2,22
2024-05-30,0,3,0.23584522306919098,2,22
2024-05-31,0,3,0.10691637545824051,2,22
2024-06-01,0,3,0.12302586436271667,2,22
2024-06-02,0,3,0.47093603014945984,2,22
2024-06-03,0,3,0.36545276641845703,2,22
2024-06-04,0,3,0.24479815363883972,2,22
2024-06-05,0,3,0.212126225233078,2,22
2024-06-06,0,3,0.13363543152809143,2,22
2024-06-07,0,3,0.13564980030059814,2,22
2024-06-08,0,3,0.18716701865196228,2,22
2024-06-09,0,3,0.26489904522895813,2,22
2024-06-10,0,3,0.07806853950023651,2,22
2024-06-11,0,3,0.26982587575912476,2,22
2024-06-12,0,3,0.23323965072631836,2,22
2024-06-13,0,3,0.13379648327827454,2,22
2024-06-14,1,3,0.22128911316394806,2,22
2024-06-15,1,3,0.31914815306663513,2,22
2024-06-16,1,3,0.8876283764839172,1,22
2024-06-17,1,3,0.7695726156234741,1,22
2024-06-18,1,3,0.8396236896514893,1,22
2024-06-19,1,3,0.720442533493042,0,22
2024-06-20,1,3,0.7008960247039795,1,22
2024-06-21,1,3,0.7989177107810974,0,22
2024-06-22,0,3,0.815072774887085,0,22
2024-06-23,0,3,0.04574223607778549,2,22
2024-06-24,0,3,0.29208335280418396,2,22
2024-06-25,0,3,0.04953065514564514,2,22
2024-06-26,0,3,0.07368846237659454,2,22
2024-06-27,0,3,0.22922760248184204,2,22
2024-06-28,0,3,0.22111167013645172,2,22
2024-06-29,0,3,0.10948994010686874,2,22
2024-06-30,0,3,0.06534697860479355,2,22
2024-07-08,0,4,0.34313637018203735,2,22
2024-07-09,0,4,0.5226015448570251,2,22
2024-07-10,0,4,0.5136260390281677,2,22
2024-07-11,0,4,0.24164986610412598,2,22
2024-07-12,0,4,0.5498976111412048,0,22
2024-07-13,0,4,0.23736576735973358,2,22
2024-07-14,1,4,0.49196141958236694,2,22
2024-07-15,1,4,0.7494065165519714,0,22
2024-07-16,0,4,0.6670780777931213,1,22
2024-07-17,1,4,0.5201085209846497,2,22
2024-07-18,1,4,0.3982647657394409,2,22
2024-07-19,0,4,0.6817618012428284,1,22
2024-07-20,0,4,0.43699654936790466,2,22
2024-07-21,0,4,0.24077442288398743,2,22
2024-07-22,0,4,0.06601422280073166,2,22
2024-07-23,0,4,0.038781777024269104,2,22
2024-07-24,0,4,0.04354837164282799,2,22
2024-07-25,0,4,0.07197356224060059,2,22
2024-07-26,0,4,0.15655827522277832,2,22
2024-07-27,0,4,0.05608915537595749,2,22
2024-07-28,0,4,0.02963823825120926,2,22
2024-07-29,0,4,0.19634413719177246,2,22
2024-07-30,0,4,0.044050432741642,2,22
2024-07-31,0,4,0.09201858192682266,2,22
2024-08-01,0,4,0.08503109216690063,2,22
2024-08-02,0,4,0.08847913891077042,2,22
2024-08-03,0,4,0.3531510531902313,2,22
2024-08-04,0,4,0.5415688753128052,2,22
2024-08-05,0,4,0.589196503162384,1,22
2024-08-06,0,4,0.6120378375053406,1,22
2024-08-07,0,4,0.6726326942443848,1,22
2024-08-08,0,4,0.7217833995819092,1,22
2024-08-09,0,4,0.47731348872184753,2,22
2024-08-10,0,4,0.8046094179153442,1,22
2024-08-11,0,4,0.3963611125946045,2,22
2024-08-12,0,4,0.3830145001411438,2,22
2024-08-13,0,4,0.33666953444480896,2,22
2024-08-14,1,4,0.44641396403312683,2,22
2024-08-15,0,4,0.5280020236968994,2,22
2024-08-16,0,4,0.09739026427268982,2,22
2024-08-17,0,4,0.18447482585906982,2,22
2024-08-18,0,4,0.8078547716140747,1,22
2024-08-19,0,4,0.8144434690475464,0,22
2023-07-08,0,0,0.29291272163391113,2,23
2023-07-09,0,0,0.12683717906475067,2,23
2023-07-10,0,0,0.11064039915800095,2,23
2023-07-11,0,0,0.26145678758621216,3,23
2023-07-12,0,0,0.23174554109573364,3,23
2023-07-13,1,0,0.19132918119430542,2,23
2023-07-14,1,0,0.20454147458076477,3,23
2023-07-15,0,0,0.1806882917881012,3,23
2023-07-16,0,0,0.15928570926189423,2,23
2023-07-17,0,0,0.2563588321208954,3,23
2023-07-18,0,0,0.11100564897060394,2,23
2023-07-19,0,0,0.10589490830898285,2,23
2023-07-20,0,0,0.28042444586753845,3,23
2023-07-21,0,0,0.12153695523738861,2,23
2023-07-22,0,0,0.13143488764762878,2,23
2023-07-23,0,0,0.08719892799854279,3,23
2023-07-24,0,0,0.09626632928848267,3,23
2023-07-25,0,0,0.13210147619247437,3,23
2023-07-26,0,0,0.060953862965106964,3,23
2023-07-27,0,0,0.10294468700885773,3,23
2023-07-28,0,0,0.10396891087293625,3,23
2023-07-29,0,0,0.16751177608966827,3,23
2023-07-30,0,0,0.13151639699935913,3,23
2023-07-31,0,0,0.15177756547927856,3,23
2023-08-01,0,0,0.19143955409526825,3,23
2023-08-02,0,0,0.09460671246051788,3,23
2023-08-03,0,0,0.10052575916051865,3,23
2023-08-04,0,0,0.26803427934646606,3,23
2023-08-05,0,0,0.13894017040729523,3,23
2023-08-06,0,0,0.21834009885787964,2,23
2023-08-07,0,0,0.2992180287837982,3,23
2023-08-08,0,0,0.27203312516212463,3,23
2023-08-09,0,0,0.14937521517276764,2,23
2023-08-10,0,0,0.2695598006248474,3,23
2023-08-11,0,0,0.28609028458595276,2,23
2023-08-12,0,0,0.17094555497169495,2,23
2023-08-13,0,0,0.2200276106595993,3,23
2023-08-14,0,0,0.094715416431427,3,23
2023-08-15,0,0,0.1843903809785843,3,23
2023-08-16,0,0,0.15835881233215332,3,23
2023-08-17,0,0,0.2709869146347046,3,23
2023-08-18,1,0,0.20723247528076172,3,23
2023-08-19,0,0,0.08683931082487106,3,23
2023-08-20,0,0,0.2062966227531433,2,23
2023-08-21,0,0,0.3093733787536621,3,23
2023-08-22,0,0,0.2394467294216156,3,23
2023-08-23,0,0,0.18970546126365662,2,23
2023-08-24,0,0,0.25516751408576965,3,23
2023-08-25,0,0,0.14091145992279053,2,23
2023-08-26,0,0,0.13000860810279846,2,23
2023-08-27,0,0,0.5055679082870483,1,23
2023-08-28,0,0,0.3271206021308899,2,23
2023-08-29,0,0,0.19583216309547424,2,23
2023-08-30,0,0,0.3266542851924896,2,23
2023-08-31,0,0,0.1995527148246765,2,23
2023-09-01,0,0,0.5352360010147095,0,23
2023-09-02,0,0,0.43960675597190857,2,23
2023-09-03,0,0,0.3548086881637573,2,23
2023-09-04,0,0,0.3671022355556488,2,23
2023-09-05,1,0,0.5106322765350342,2,23
2023-09-06,1,0,0.3205137252807617,2,23
2023-09-07,1,0,0.38982057571411133,2,23
2023-09-08,1,0,0.5559314489364624,1,23
2023-09-09,0,0,0.46215468645095825,2,23
2023-09-10,0,0,0.1435653269290924,2,23
2023-09-11,0,0,0.23223650455474854,3,23
2023-09-12,0,0,0.1446206420660019,3,23
2023-09-13,0,0,0.14296117424964905,2,23
2023-09-14,0,0,0.2206258475780487,3,23
2023-09-15,0,0,0.14868909120559692,2,23
2023-09-16,0,0,0.174899160861969,3,23
2023-09-17,0,0,0.1427021622657776,2,23
2023-09-18,0,0,0.09892799705266953,2,23
2023-09-19,0,0,0.17685112357139587,2,23
2023-09-20,0,0,0.1415959894657135,2,23
2023-09-21,0,0,0.1670384407043457,2,23
2023-09-22,0,0,0.10747767984867096,2,23
2023-09-23,0,0,0.20238518714904785,2,23
2023-09-24,0,0,0.1016860157251358,3,23
2023-09-25,0,0,0.1198941096663475,3,23
2023-09-26,0,0,0.1939125955104828,3,23
2023-09-27,0,0,0.1592685431241989,3,23
2023-09-28,0,0,0.07075057923793793,3,23
2023-09-29,0,0,0.28534582257270813,3,23
2023-09-30,0,0,0.16191697120666504,3,23
2023-10-08,0,1,0.2744947671890259,2,23
2023-10-09,0,1,0.17460200190544128,2,23
2023-10-10,0,1,0.13283859193325043,2,23
2023-10-11,0,1,0.4078230857849121,2,23
2023-10-12,0,1,0.4510767161846161,1,23
2023-10-13,1,1,0.2066866010427475,2,23
2023-10-14,1,1,0.2465105950832367,2,23
2023-10-15,0,1,0.3626628518104553,2,23
2023-10-16,1,1,0.35126447677612305,2,23
2023-10-17,1,1,0.3299802839756012,2,23
2023-10-18,0,1,0.09284375607967377,2,23
2023-10-19,0,1,0.08827397972345352,2,23
2023-10-20,0,1,0.2350170910358429,2,23
2023-10-21,0,1,0.08290213346481323,2,23
2023-10-22,0,1,0.05621799826622009,3,23
2023-10-23,0,1,0.16400593519210815,3,23
2023-10-24,0,1,0.07177025079727173,3,23
2023-10-25,0,1,0.040926244109869,3,23
2023-10-26,0,1,0.2002670168876648,3,23
2023-10-27,0,1,0.05956302583217621,3,23
2023-10-28,0,1,0.14304885268211365,3,23
2023-10-29,0,1,0.051193252205848694,3,23
2023-10-30,0,1,0.08480440080165863,3,23
2023-10-31,0,1,0.07620552182197571,3,23
2023-11-01,0,1,0.1214100793004036,3,23
2023-11-02,0,1,0.221949964761734,2,23
2023-11-03,0,1,0.12634803354740143,2,23
2023-11-04,0,1,0.11617951840162277,2,23
2023-11-05,0,1,0.4328179955482483,2,23
2023-11-06,0,1,0.3582005500793457,2,23
2023-11-07,0,1,0.7405560612678528,0,23
2023-11-08,0,1,0.6188022494316101,1,23
2023-11-09,1,1,0.6236420273780823,0,23
2023-11-10,1,1,0.16468331217765808,2,23
2023-11-11,0,1,0.5461648106575012,1,23
2023-11-12,0,1,0.17440567910671234,2,23
2023-11-13,1,1,0.4278358519077301,2,23
2023-11-14,1,1,0.45610547065734863,1,23
2023-11-15,0,1,0.08743167668581009,2,23
2023-11-16,0,1,0.10977105796337128,2,23
2023-11-17,0,1,0.12383607774972916,2,23
2023-11-18,0,1,0.1185406893491745,2,23
2023-11-19,0,1,0.1053561270236969,3,23
2023-11-20,0,1,0.2042417824268341,3,23
2023-11-21,0,1,0.027112094685435295,2,23
2023-11-22,0,1,0.054277822375297546,2,23
2023-11-23,0,1,0.05934080109000206,2,23
2023-11-24,0,1,0.06022002547979355,3,23
2023-11-25,0,1,0.10680478811264038,3,23
2023-11-26,0,1,0.07909981161355972,3,23
2023-11-27,0,1,0.04956452548503876,3,23
2023-11-28,0,1,0.14185230433940887,3,23
2023-11-29,0,1,0.0740104392170906,3,23
2023-11-30,0,1,0.121097631752491,3,23
2023-12-01,0,1,0.13864992558956146,2,23
2023-12-02,0,1,0.1798207014799118,3,23
2023-12-03,0,1,0.7273900508880615,0,23
2023-12-04,0,1,0.8134843111038208,0,23
2023-12-05,0,1,0.7834257483482361,0,23
2023-12-06,0,1,0.2864994704723358,2,23
2023-12-07,1,1,0.8059006929397583,0,23
2023-12-08,0,1,0.7636388540267944,1,23
2023-12-09,0,1,0.40916305780410767,2,23
2023-12-10,1,1,0.5573025345802307,0,23
2023-12-11,1,1,0.24584993720054626,2,23
2023-12-12,1,1,0.5626248717308044,1,23
2023-12-13,1,1,0.2508992850780487,2,23
2023-12-14,1,1,0.5560088157653809,1,23
2023-12-15,1,1,0.1262025535106659,2,23
2023-12-16,0,1,0.3600081503391266,2,23
2023-12-17,0,1,0.13309472799301147,2,23
2023-12-18,0,1,0.15308333933353424,2,23
2023-12-19,0,1,0.10169929265975952,2,23
2023-12-20,0,1,0.3827269375324249,3,23
2023-12-21,0,1,0.045149512588977814,2,23
2023-12-22,0,1,0.22111515700817108,2,23
2023-12-23,0,1,0.062084805220365524,2,23
2023-12-24,0,1,0.0261529553681612,3,23
2023-12-25,0,1,0.04698861390352249,3,23
2023-12-26,0,1,0.05441749095916748,3,23
2023-12-27,0,1,0.03671666979789734,3,23
2023-12-28,0,1,0.0712951049208641,3,23
2023-12-29,0,1,0.046847470104694366,3,23
2023-12-30,0,1,0.03537736460566521,3,23
2023-12-31,0,1,0.5699757933616638,1,23
2024-01-08,0,2,0.39550936222076416,2,23
2024-01-09,0,2,0.6157568097114563,1,23
2024-01-10,0,2,0.3173360824584961,2,23
2024-01-11,1,2,0.3368835151195526,2,23
2024-01-12,1,2,0.6566897630691528,1,23
2024-01-13,1,2,0.40312135219573975,2,23
2024-01-14,1,2,0.15044891834259033,2,23
2024-01-15,1,2,0.37535738945007324,2,23
2024-01-16,0,2,0.6875824928283691,0,23
2024-01-17,1,2,0.4652251601219177,2,23
2024-01-18,1,2,0.4282883405685425,2,23
2024-01-19,1,2,0.24096322059631348,2,23
2024-01-20,0,2,0.08928180485963821,2,23
2024-01-21,0,2,0.1410277932882309,3,23
2024-01-22,0,2,0.10565821826457977,3,23
2024-01-23,0,2,0.08066350966691971,3,23
2024-01-24,0,2,0.06542118638753891,3,23
2024-01-25,0,2,0.10801410675048828,3,23
2024-01-26,0,2,0.04929257184267044,3,23
2024-01-27,0,2,0.05429939180612564,3,23
2024-01-28,0,2,0.041905686259269714,3,23
2024-01-29,0,2,0.03518891707062721,3,23
2024-01-30,1,2,0.1101275384426117,3,23
2024-01-31,0,2,0.0668138712644577,3,23
2024-02-01,0,2,0.06318220496177673,3,23
2024-02-02,0,2,0.08934372663497925,2,23
2024-02-03,0,2,0.07275967299938202,2,23
2024-02-04,0,2,0.3547966182231903,2,23
2024-02-05,0,2,0.5501320958137512,1,23
2024-02-06,0,2,0.5783596634864807,1,23
2024-02-07,0,2,0.44599199295043945,2,23
2024-02-08,0,2,0.8850890398025513,0,23
2024-02-09,0,2,0.8272391557693481,0,23
2024-02-10,0,2,0.44741612672805786,2,23
2024-02-11,0,2,0.4474695026874542,2,23
2024-02-12,0,2,0.5131462812423706,1,23
2024-02-13,0,2,0.1402657926082611,2,23
2024-02-14,0,2,0.5036493539810181,1,23
2024-02-15,0,2,0.4707081913948059,1,23
2024-02-16,0,2,0.3567817211151123,3,23
2024-02-17,0,2,0.29580774903297424,2,23
2024-02-18,0,2,0.11038242280483246,3,23
2024-02-19,0,2,0.09879639744758606,3,23
2024-02-20,0,2,0.29896625876426697,3,23
2024-02-21,0,2,0.20720350742340088,3,23
2024-02-22,0,2,0.1900566816329956,3,23
2024-02-23,0,2,0.20299363136291504,3,23
2024-02-24,0,2,0.07235408574342728,3,23
2024-02-25,0,2,0.027815081179142,3,23
2024-02-26,0,2,0.06490465253591537,3,23
2024-02-27,0,2,0.04481338709592819,3,23
2024-02-28,0,2,0.11245559900999069,3,23
2024-02-29,0,2,0.09224755316972733,3,23
2024-03-01,0,2,0.25429314374923706,2,23
2024-03-02,0,2,0.34801197052001953,3,23
2024-03-03,0,2,0.4647279381752014,2,23
2024-03-04,0,2,0.41974782943725586,2,23
2024-03-05,0,2,0.6146122813224792,1,23
2024-03-06,0,2,0.5384554266929626,1,23
2024-03-07,0,2,0.7009268999099731,1,23
2024-03-08,0,2,0.423507422208786,2,23
2024-03-09,1,2,0.4213961958885193,2,23
2024-03-10,1,2,0.7421425580978394,1,23
2024-03-11,1,2,0.8977431654930115,0,23
2024-03-12,1,2,0.9041244387626648,0,23
2024-03-13,1,2,0.8027464151382446,0,23
2024-03-14,1,2,0.7763007879257202,1,23
2024-03-15,1,2,0.630050778388977,1,23
2024-03-16,1,2,0.6531082391738892,1,23
2024-03-17,0,2,0.2648140788078308,2,23
2024-03-18,0,2,0.31285980343818665,3,23
2024-03-19,0,2,0.14966140687465668,3,23
2024-03-20,0,2,0.09374452382326126,2,23
2024-03-21,0,2,0.08706034719944,2,23
2024-03-22,0,2,0.09536708891391754,2,23
2024-03-23,0,2,0.08864691853523254,2,23
2024-03-24,0,2,0.049714263528585434,3,23
2024-03-25,0,2,0.03990544006228447,3,23
2024-03-26,0,2,0.022359946742653847,3,23
2024-03-27,0,2,0.031043782830238342,3,23
2024-03-28,0,2,0.05686228349804878,3,23
2024-03-29,0,2,0.0398184135556221,3,23
2024-03-30,0,2,0.0910632386803627,3,23
2024-03-31,0,2,0.05222942680120468,3,23
2024-04-08,0,3,0.6561419367790222,0,23
2024-04-09,0,3,0.6315825581550598,0,23
2024-04-10,1,3,0.7935811877250671,0,23
2024-04-11,1,3,0.624137282371521,0,23
2024-04-12,0,3,0.7344902157783508,0,23
2024-04-13,1,3,0.6575871109962463,0,23
2024-04-14,1,3,0.3067227602005005,2,23
2024-04-15,1,3,0.12580157816410065,2,23
2024-04-16,1,3,0.09968002140522003,2,23
2024-04-17,1,3,0.30549708008766174,2,23
2024-04-18,1,3,0.37211042642593384,2,23
2024-04-19,1,3,0.36934158205986023,2,23
2024-04-20,1,3,0.21677613258361816,2,23
2024-04-21,0,3,0.14542004466056824,3,23
2024-04-22,0,3,0.15045048296451569,3,23
2024-04-23,0,3,0.07576295733451843,3,23
2024-04-24,0,3,0.05364154279232025,3,23
2024-04-25,0,3,0.02758713997900486,3,23
2024-04-26,0,3,0.03538721799850464,3,23
2024-04-27,0,3,0.046415090560913086,3,23
2024-04-28,0,3,0.05744876712560654,3,23
2024-04-29,0,3,0.05035429447889328,3,23
2024-04-30,0,3,0.08253620564937592,3,23
2024-05-01,0,3,0.1060195043683052,3,23
2024-05-02,0,3,0.07218201458454132,3,23
2024-05-03,0,3,0.13379478454589844,3,23
2024-05-04,0,3,0.13857495784759521,2,23
2024-05-05,0,3,0.2367328703403473,2,23
2024-05-06,0,3,0.1655445694923401,2,23
2024-05-07,0,3,0.3295480012893677,2,23
2024-05-08,0,3,0.28073081374168396,2,23
2024-05-09,0,3,0.22843152284622192,2,23
2024-05-10,0,3,0.19326135516166687,2,23
2024-05-11,0,3,0.598259687423706,1,23
2024-05-12,0,3,0.5691309571266174,1,23
2024-05-13,0,3,0.4102492928504944,2,23
2024-05-14,0,3,0.28252843022346497,2,23
2024-05-15,0,3,0.3887571096420288,2,23
2024-05-16,0,3,0.3244548439979553,2,23
2024-05-17,1,3,0.5548310279846191,2,23
2024-05-18,0,3,0.31735509634017944,2,23
2024-05-19,0,3,0.3811189532279968,3,23
2024-05-20,0,3,0.2977113127708435,3,23
2024-05-21,0,3,0.1757589876651764,2,23
2024-05-22,0,3,0.20960748195648193,2,23
